# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     346      24      -49993.1      -49993.1      0.000338673      8.89628      8.99705      0.0256878      
     347      24      -49992.8      -49992.8      0.000216142      9.29744      9.41079      0.0350586      
     348      24      -49993.1      -49993.1      1.17463e-05      9.18839      9.18137      0.0227387      
     349      24      -49992.9      -49992.9      0.000160097      9.40816      9.42022      0.0276474      
     350      24      -49992.8      -49992.8      0.000150783      9.50395      9.53466      0.033025      
     351      24      -49993.7      -49993.7      0.000232635      7.24854      7.22231      0.018806      
     352      24      -49993.4      -49993.4      0.00036926      8.23636      8.27211      0.0263456      
     353      24      -49993.2      -49993.2      0.000153965      8.33747      8.36572      0.0277332      
     354      24      -49993.6      -49993.6      0.000303113      7.17694      7.17404      0.0212142      
     355      24      -49967      -49967.2      0.00726449      1.48643      2.18766      0.062494      
     356      24      -49993.4      -49993.4      0.000521057      7.73466      7.83704      0.0271      
     357      24      -49992.9      -49993      0.000356109      9.56289      9.51172      0.0318015      
     358      24      -49993.2      -49993.2      5.61392e-05      8.62789      8.63825      0.0293688      
     359      24      -49993      -49993      0.000435631      8.59944      8.70002      0.0278838      
     360      24      -49992.9      -49992.9      0.000548188      9.33163      9.37607      0.0282997      
     361      24      -49993.3      -49993.3      0.000380427      8.40889      8.47665      0.0271644      
     362      24      -49993.1      -49993.1      1.10623e-05      8.9867      8.9947      0.0256588      
     363      24      -49992.7      -49992.7      0.000577082      9.75885      9.67241      0.0358897      
     364      24      -49993.3      -49993.3      5.64141e-05      8.21215      8.26126      0.0237744      
     365      24      -49993.3      -49993.3      0.000471326      8.54084      8.65327      0.0236366      
     366      24      -49993.4      -49993.4      0.000318837      8.09218      8.07887      0.0255602      
     367      24      -49993.4      -49993.4      0.000544276      7.9311      7.99417      0.0263771      
     368      24      -49992.7      -49992.7      0.000304154      10.3755      10.3769      0.0295169      
     369      24      -49993.2      -49993.3      0.000577524      8.2903      8.23967      0.0277087      
     370      24      -49992.9      -49992.9      0.000105877      9.42712      9.42293      0.0321262      
     371      24      -49993.3      -49993.3      0.000502889      8.32603      8.26312      0.0236462      
     372      24      -49993.2      -49993.2      0.000424706      8.66772      8.7546      0.0226381      
     373      24      -49993.4      -49993.3      0.000599566      8.30426      8.4201      0.023988      
     374      24      -49993.1      -49993.1      0.000685018      8.47216      8.42195      0.0326194      
     375      24      -49993.5      -49993.5      4.40159e-05      7.78387      7.80513      0.0278557      
     376      24      -49992.8      -49992.8      0.00050565      9.43244      9.49475      0.0321735      
     377      24      -49993.2      -49993.2      0.000395973      8.06941      8.0196      0.0319186      
     378      24      -49993.4      -49993.4      0.000325124      7.99139      8.04299      0.0208766      
     379      24      -49993.6      -49993.6      0.000297051      7.68413      7.62493      0.0221626      
     380      24      -49993      -49993      0.000177458      9.25082      9.21406      0.0314388      
     381      24      -49993.3      -49993.3      6.94594e-05      8.32457      8.33346      0.0225062      
     382      24      -49993.2      -49993.2      0.000454947      8.3935      8.42255      0.026919      
     383      24      -49993.1      -49993.1      0.000102314      8.54445      8.60492      0.0270892      
     384      24      -49992.9      -49992.8      0.000978765      9.86694      9.91719      0.0276262      
     385      24      -49993.6      -49993.6      9.30389e-05      7.38798      7.43296      0.024666      
     386      24      -49993.3      -49993.2      0.000670713      8.51784      8.62837      0.0261621      
     387      24      -49992.8      -49992.8      0.000323114      9.20035      9.19386      0.0313481      
     388      24      -49992.8      -49992.8      9.81883e-05      10.152      10.2297      0.0310891      
     389      24      -49993.3      -49993.3      5.80201e-05      8.24397      8.26297      0.0262476      
     390      24      -49993.3      -49993.3      2.13093e-06      7.85388      7.84465      0.0263848      
     391      24      -49993.2      -49993.2      0.000356239      9.39      9.44526      0.020814      
     392      24      -49993.4      -49993.4      0.000142508      8.33382      8.32639      0.0266904      
     393      24      -49993.1      -49993.1      0.000760679      8.71166      8.80144      0.0255861      
     394      24      -49993.3      -49993.3      7.75368e-05      8.29955      8.32634      0.0227644      
     395      24      -49993      -49993      0.000633824      8.96739      9.11287      0.025921      
     396      24      -49993.3      -49993.3      0.000552654      8.27048      8.22729      0.0275476      
     397      24      -49993.5      -49993.5      0.000130658      7.31957      7.35987      0.0222102      
     398      24      -49992.9      -49992.9      0.000136859      9.46625      9.47346      0.0264869      
     399      24      -49993.4      -49993.4      0.000226496      7.95013      8.00814      0.0259296      
     400      24      -49993.1      -49993      0.000277514      8.94649      8.94314      0.0300023      
     401      24      -49993      -49993      5.90535e-05      9.18591      9.13665      0.0289656      
     402      24      -49993.6      -49993.6      0.000373052      7.44463      7.47297      0.0220307      
     403      24      -49993.2      -49993.2      0.000389561      8.34783      8.29521      0.027379      
     404      24      -49993.2      -49993.2      0.000521605      8.7356      8.79946      0.0269984      
     405      24      -49992.8      -49992.8      3.57365e-05      9.66153      9.67503      0.030164      
     406      24      -49993.2      -49993.2      0.000539303      8.63045      8.69478      0.0287856      
     407      24      -49993.1      -49993.1      0.000137295      8.6441      8.70492      0.0291703      
     408      24      -49993.5      -49993.5      0.000499317      8.59927      8.55813      0.0198161      
     409      24      -49993.7      -49993.7      0.000245162      7.17789      7.19076      0.0209661      
     410      24      -49993      -49993      0.000444463      9.65507      9.64773      0.029264      
     411      24      -49992.9      -49992.9      9.27657e-05      9.5026      9.47673      0.026959      
     412      24      -49993.2      -49993.2      0.00012206      8.40078      8.397      0.0265492      
     413      24      -49992.9      -49992.9      0.000139812      8.78126      8.83057      0.0300042      
     414      24      -49993.3      -49993.3      0.000152919      8.86409      8.89739      0.0210507      
     415      24      -49993      -49993      0.000349761      8.91134      8.90065      0.0260417      
     416      24      -49993.7      -49993.7      3.88034e-05      6.9917      7.01672      0.0168656      
